x-axis	1	2
second	Volt	Volt
-0.001985	0.52096419	-1.004410165
-0.0019825	0.530229266	-1.018386295
-0.00198	0.543263185	-1.027808406
-0.0019775	0.555825999	-1.03644534
-0.001975	0.564619969	-1.046652627
-0.0019725	0.574513185	-1.059529511
-0.00197	0.590687808	-1.07193529
-0.0019675	0.601052129	-1.082927752
-0.001965	0.607333536	-1.09470539
-0.0019625	0.616912682	-1.107425239
-0.00196	0.631359918	-1.115905139
-0.0019575	0.641410169	-1.123128757
-0.001955	0.649104893	-1.135220465
-0.0019525	0.662766953	-1.147155138
-0.00195	0.674858661	-1.154849862
-0.0019475	0.682082279	-1.16270162
-0.001945	0.689462932	-1.175578505
-0.0019425	0.701083535	-1.186099861
-0.00194	0.713803384	-1.193480515
-0.0019375	0.72338253	-1.203373731
-0.001935	0.732647605	-1.215465439
-0.0019325	0.743483032	-1.226457901
-0.00193	0.756359917	-1.236037047
-0.0019275	0.765153886	-1.247500615
-0.001925	0.772220469	-1.259592323
-0.0019225	0.78682474	-1.27042775
-0.00192	0.798445343	-1.277965438
-0.0019175	0.806768207	-1.286131267
-0.001915	0.816661423	-1.296809659
-0.0019125	0.831893835	-1.308273227
-0.00191	0.84084484	-1.315496845
-0.0019075	0.845712931	-1.322406393
-0.001905	0.853564689	-1.332770714
-0.0019025	0.869111172	-1.345176493
-0.0019	0.879632528	-1.352086041
-0.0018975	0.88607097	-1.357111166
-0.001895	0.893922729	-1.365591066
-0.0018925	0.90789886	-1.37846795
-0.00189	0.918734287	-1.389303377
-0.0018875	0.925015694	-1.398411417
-0.001885	0.93035489	-1.408932774
-0.0018825	0.940405141	-1.418668954
-0.00188	0.952496849	-1.42856217
-0.0018775	0.961290819	-1.434215437
-0.001875	0.966158909	-1.439711668
-0.0018725	0.97620916	-1.450233024
-0.00187	0.986887552	-1.461539557
-0.0018675	0.997251874	-1.469862421
-0.001865	1.005260668	-1.476143828
-0.0018625	1.013897602	-1.482111165
-0.00186	1.027088557	-1.491847346
-0.0018575	1.037452878	-1.502211667
-0.001855	1.044990567	-1.512104883
-0.0018525	1.050329763	-1.518543325
-0.00185	1.058495592	-1.524667697
-0.0018475	1.069645089	-1.533461667
-0.001845	1.078910164	-1.543825988
-0.0018425	1.086290818	-1.552305888
-0.00184	1.092415189	-1.557016943
-0.0018375	1.102936546	-1.564397596
-0.001835	1.115342325	-1.574761918
-0.0018325	1.123822224	-1.586853626
-0.00183	1.128376244	-1.593135033
-0.0018275	1.132930264	-1.598788299
-0.001825	1.14219534	-1.606011917
-0.0018225	1.154130013	-1.616376239
-0.00182	1.162766947	-1.626583525
-0.0018175	1.167006897	-1.633179002
-0.001815	1.173445339	-1.639146339
-0.0018125	1.184751872	-1.647155133
-0.00181	1.196215439	-1.656106138
-0.0018075	1.202967952	-1.664900108
-0.001805	1.206893831	-1.670396339
-0.0018025	1.209249359	-1.675735535
-0.0018	1.216158907	-1.679190308
-0.0017975	1.226209158	-1.686099856
-0.001795	1.236416444	-1.69442272
-0.0017925	1.242383781	-1.702745585
-0.00179	1.247094836	-1.708398851
-0.0017875	1.252905137	-1.715151363
-0.001785	1.25965765	-1.719234278
-0.0017825	1.26907976	-1.723003122
-0.00178	1.275989308	-1.73022674
-0.0017775	1.283526996	-1.739491815
-0.001775	1.289337298	-1.749856137
-0.0017725	1.292478001	-1.755980509
-0.00177	1.299230514	-1.760691564
-0.0017675	1.307710413	-1.765873725
-0.001765	1.314462926	-1.77121292
-0.0017625	1.321843579	-1.779064679
-0.00176	1.325612423	-1.786602368
-0.0017575	1.330794584	-1.794925232
-0.001755	1.333307147	-1.798537041
-0.0017525	1.339431518	-1.802619955
-0.00175	1.348068453	-1.809058397
-0.0017475	1.353721719	-1.813298347
-0.001745	1.361730513	-1.822877493
-0.0017425	1.366284533	-1.830886287
-0.00174	1.369111166	-1.834498096
-0.0017375	1.37225187	-1.837795834
-0.001735	1.379318453	-1.840465432
-0.0017325	1.383087297	-1.842192819
-0.00173	1.392823478	-1.846903874
-0.0017275	1.400047096	-1.853970457
-0.001725	1.40381594	-1.857111161
-0.0017225	1.407270714	-1.864334779
-0.00172	1.40868403	-1.867004377
-0.0017175	1.412138804	-1.873285784
-0.001715	1.415436543	-1.875170206
-0.0017125	1.423445337	-1.878310909
-0.00171	1.42658604	-1.880195331
-0.0017075	1.43600815	-1.884435281
-0.001705	1.441818452	-1.889617442
-0.0017025	1.446372472	-1.895113673
-0.0017	1.447314683	-1.897940306
-0.0016975	1.450298351	-1.905163924
-0.001695	1.450612422	-1.906106135
-0.0016925	1.455166442	-1.912387542
-0.00169	1.456893829	-1.914428999
-0.0016875	1.460976743	-1.915842316
-0.001685	1.46725815	-1.918825984
-0.0016825	1.474952874	-1.921495582
-0.00168	1.479663929	-1.923694075
-0.0016775	1.479663929	-1.923694075
-0.001675	1.484532019	-1.928248095
-0.0016725	1.486730512	-1.929818446
-0.00167	1.487044582	-1.930760657
-0.0016675	1.48971418	-1.937356135
-0.001665	1.490656391	-1.938769451
-0.0016625	1.490813426	-1.939868698
-0.00166	1.496309657	-1.944265682
-0.0016575	1.498665185	-1.947720456
-0.001655	1.501491818	-1.949447843
-0.0016525	1.510285788	-1.954158898
-0.00165	1.51217021	-1.955258145
-0.0016475	1.51248428	-1.95541518
-0.001645	1.51185614	-1.954630004
-0.0016425	1.518765687	-1.958712918
-0.00164	1.522377496	-1.960126235
-0.0016375	1.523476742	-1.960911411
-0.001635	1.523476742	-1.961068446
-0.0016325	1.523947848	-1.960126235
-0.00163	1.525361165	-1.962010657
-0.0016275	1.527402622	-1.965779501
-0.001625	1.528344833	-1.966407642
-0.0016225	1.528658903	-1.966721712
-0.00162	1.528501868	-1.966250607
-0.0016175	1.528501868	-1.965779501
-0.001615	1.528501868	-1.966250607
